4.181345623417538349e-01,5.438849787233213107e-01,6.123291656088686308e-01,4.996566362893668511e-01,6.645226064292170109e-01,4.332268976596684307e-01,6.750219566221111744e-01,5.452474663505936237e-01,6.313261614623001394e-01,5.794489711753080252e-01
4.057991135652026515e-01,4.195321030304114407e-01,5.038272875498065462e-01,6.927789413556739717e-01,6.353025964822771599e-01,5.986052111075063076e-01,5.884225846133508409e-01,6.958624463392639736e-01,6.855781490431518410e-01,5.608871806622018896e-01
5.360193350722477490e-01,5.400236118751680081e-01,8.632458064811006082e-01,6.140646860190007716e-01,5.433646354458969707e-01,4.359770150560630664e-01,5.557916757797662921e-01,9.004042689336806404e-01,6.635821274435135253e-01,6.695463757430243357e-01
6.500943283496625202e-01,5.186815417590971977e-01,4.695219680607319868e-01,5.135331344097375794e-01,7.139791320100324912e-01,6.252865818088368943e-01,6.921305093165945888e-01,8.998343160107866723e-01,6.560921230722660535e-01,6.497789906395212700e-01
3.779899728931952474e-01,7.475111800713861721e-01,5.204530936707063571e-01,4.830514499001611339e-01,5.108587045820395245e-01,4.829209210042943456e-01,5.834199834583496669e-01,6.277966791532054724e-01,7.017492102741088589e-01,6.341381610203066233e-01
4.549001876691606272e-01,8.343742066514342470e-01,4.786392638107311859e-01,6.702358179587993847e-01,5.968576363459805467e-01,8.898724804607157646e-01,5.567517839060837082e-01,9.099705196764021897e-01,5.995385610658895414e-01,8.964360802596097466e-01
4.973470423965473675e-01,5.234193297411831036e-01,4.745547345140310180e-01,8.665702271584624361e-01,6.000334457721604453e-01,4.739499079332598619e-01,5.669552492654841291e-01,6.049746883619804283e-01,6.323837672960094247e-01,6.124394410594905525e-01
5.258401561309976602e-01,6.204830568501857879e-01,5.187315755713264309e-01,6.106407464553458286e-01,5.020006590856754825e-01,6.110464611428575443e-01,5.432484724210081550e-01,5.217146513769452820e-01,6.268440065160362229e-01,6.056774945040792613e-01
3.963824193936557605e-01,5.077454747362906140e-01,5.118377968047832516e-01,5.560050126423635719e-01,5.757543665905138219e-01,5.536538552248370104e-01,5.443699346311928755e-01,6.742800687364762791e-01,5.634598237857636471e-01,5.816080770085825247e-01
7.488483223322331961e-01,5.381992343760051423e-01,8.390150313108234448e-01,5.897593779480457821e-01,5.766056692829381047e-01,5.572984718355545875e-01,6.369748524592249161e-01,5.709930675045026272e-01,6.155951172040281527e-01,6.366950156554116447e-01
3.925419403942518870e-01,5.226292647789519963e-01,5.261716553779506311e-01,6.104491036426551442e-01,5.082427977903802852e-01,6.594319039308744745e-01,5.538569092670565519e-01,6.062143217595146183e-01,5.884080887828969653e-01,6.681501692702986883e-01
4.424483397866177947e-01,4.971317748422132143e-01,6.123638363368029136e-01,4.289838599128847352e-01,5.006405439362525689e-01,5.525762672421088428e-01,4.928377244626542253e-01,5.797306922799656537e-01,6.143130659219768752e-01,6.001973818198276245e-01
5.948430377102227329e-01,4.191280548455680877e-01,5.035712715785354288e-01,8.156723342017460077e-01,5.674249289035449006e-01,5.811873607840303269e-01,4.794867216997513171e-01,5.940708684345715751e-01,4.435936255119559135e-01,5.809487996687696665e-01
5.994532486391450643e-01,7.109500408326063781e-01,5.063196854410711989e-01,4.956489277032945506e-01,5.393732307827491246e-01,5.542834259404069153e-01,5.950961357139086250e-01,6.781708967750501582e-01,6.889001520024891079e-01,6.485718296807505556e-01
5.026070742950595749e-01,6.089368216965563851e-01,8.337167851400524299e-01,5.267649889890575476e-01,6.214033787209917170e-01,7.196292140329192399e-01,6.277897647349306443e-01,6.825875838715320665e-01,7.087352480227271379e-01,4.723144953915694444e-01
4.062076878591064366e-01,5.986674923209946986e-01,5.637582260055568062e-01,5.340911960578434980e-01,9.186786416198181593e-01,5.806194473702138703e-01,7.405000356166292486e-01,4.804127581126792501e-01,5.846392710682668525e-01,6.235521295384296447e-01
6.344014808720691567e-01,3.765191199931120503e-01,6.135586912398977022e-01,6.481764634559485927e-01,5.883477712098890144e-01,5.592498290216977308e-01,5.532839196533417825e-01,5.886256280675474795e-01,6.257808547096124219e-01,6.259073263095539241e-01
3.938785172758026976e-01,5.845741900486440823e-01,8.528810731751907959e-01,6.102103577889759212e-01,5.193747303525783066e-01,6.304707952361499057e-01,6.300243854310670910e-01,6.037808316358644900e-01,8.968581745052333076e-01,8.957987110928287144e-01
5.077556896174263423e-01,6.704190656469017906e-01,4.876929866270914848e-01,6.229957513484217779e-01,5.382814987667454698e-01,5.805459398668274540e-01,4.244923837618008733e-01,5.719912408039159457e-01,6.018051324363206112e-01,6.043594535337764029e-01
4.440771854527055251e-01,5.869863582200768315e-01,4.688102927172607681e-01,9.198642533936650656e-01,5.514084498000413337e-01,8.900406782759725521e-01,5.690655376510056485e-01,6.423489888510489632e-01,5.939166896294573172e-01,5.964925343485529829e-01
5.279347055743384143e-01,4.848107205454119106e-01,6.591603506082128749e-01,8.585248411718998662e-01,5.335033687497692245e-01,7.014087760551944717e-01,5.592890384611235444e-01,5.602588250380268198e-01,5.599444322922009221e-01,5.886300554620153003e-01
7.622059321316747571e-01,5.183382550492696694e-01,8.630117921294392369e-01,6.049501147990776762e-01,6.247970998295635514e-01,6.620280520572996430e-01,8.951627131038896179e-01,5.183967158933289188e-01,6.093678164023192956e-01,5.858304694561408121e-01
5.172945551278245180e-01,6.944883221353809200e-01,5.930120216195939875e-01,5.946142395100164624e-01,5.868358683905845474e-01,5.222656264906032630e-01,5.772739113416129886e-01,6.164789615877734885e-01,5.740259057841460288e-01,4.759531219693730608e-01
7.662358882947118977e-01,5.243655439670786844e-01,4.763170502333339273e-01,5.497517145800241423e-01,5.652469303908769227e-01,6.565719752931171715e-01,6.684686257087247840e-01,5.632783604090449980e-01,6.549548382320008466e-01,4.684791993213006656e-01
4.661592917285111715e-01,8.606665714648387144e-01,4.929860996527817285e-01,4.349337351540643049e-01,5.827947837849266621e-01,6.294901683102176460e-01,8.892357968828555892e-01,5.720956772032190774e-01,6.167182343234324238e-01,6.219954447048904322e-01
9.059552538964302792e-01,4.799477767926277894e-01,4.922271806913466330e-01,5.442673920801130993e-01,5.441123476543674453e-01,6.371098028469566188e-01,6.321188598495496302e-01,4.682663783843364902e-01,6.068302624656656263e-01,5.357037431957254459e-01
4.250495058142070848e-01,5.363731484397058491e-01,5.432793372534931997e-01,4.577717002320838557e-01,8.650628456510810471e-01,5.287328928340964129e-01,5.999247900296176272e-01,4.773912571330011789e-01,6.851912208990117437e-01,6.454916645510704321e-01
7.619719822660998565e-01,4.308991074914082509e-01,5.523602119827367707e-01,8.076808812102930224e-01,5.503356170836041228e-01,6.279229605652872914e-01,5.707367996196743842e-01,6.182470905319447096e-01,5.759109817175570578e-01,8.964827003062296740e-01
6.404404911934857836e-01,7.082173427984395087e-01,5.965601814743310971e-01,5.324111978505542409e-01,6.316349046944609302e-01,4.734303386170134464e-01,6.493491897266649993e-01,5.897635412742519012e-01,4.269131634816891174e-01,6.830039232622086010e-01
4.854640461298229681e-01,4.447767344602911455e-01,5.972625115214538205e-01,4.839118188428442879e-01,6.443674881162285706e-01,4.625123957942077757e-01,5.814581104957385893e-01,6.680510094008452748e-01,8.931646784587962129e-01,6.668176073783352864e-01
5.001891433546499233e-01,5.652199384123006709e-01,8.495366844376744941e-01,5.267157893460543416e-01,5.048077669489210439e-01,6.659069566777494620e-01,6.270554611808126788e-01,5.353174373591500501e-01,4.403777938161775873e-01,4.976563946763149504e-01
4.909145317946796427e-01,4.866638737163512252e-01,8.335406097170802164e-01,5.838754548531776001e-01,5.184973351583073153e-01,8.928426801956214076e-01,8.969722107957401880e-01,5.754815051581644303e-01,6.761284061098417064e-01,6.363680636078052899e-01
2.870213778290275353e-01,8.816646098999040282e-01,4.166062690403384283e-01,5.565348714231110883e-01,4.915548510085178124e-01,6.430391596851993130e-01,9.059280588692354419e-01,8.910594634124046065e-01,6.979872746890073421e-01,8.937947346770876988e-01
5.247486326963720638e-01,6.049243297265962660e-01,4.646670708512063430e-01,5.718995508894869628e-01,5.932161497702594932e-01,6.066347490520644925e-01,5.797718108798772807e-01,5.647552619797445717e-01,6.537125692287208967e-01,5.572823591888500516e-01
4.395542711359629040e-01,5.423243832494272221e-01,8.020569952922894652e-01,5.021802628718274875e-01,5.351546053158868776e-01,4.903849894888139826e-01,6.956479542184986764e-01,5.469115108149602555e-01,5.952882169281359381e-01,5.683511446481750440e-01
6.430629827688650879e-01,5.436307404830789114e-01,6.405665021673090376e-01,7.344694084793094158e-01,5.427711418917772201e-01,5.608377199969758475e-01,5.494397157727208825e-01,5.794173746216009224e-01,5.917648909352953845e-01,4.757278854269323398e-01
4.901859505047740373e-01,5.508188675880797414e-01,4.366430388615399893e-01,5.234047628905410532e-01,5.384131056692895712e-01,6.386719703299335027e-01,6.658577209995881763e-01,5.395673731341932289e-01,6.249276137364910833e-01,5.397392955523780955e-01
4.980420347268667558e-01,8.386469175763729966e-01,5.114235541158436149e-01,4.059891122462693791e-01,5.561722122220681408e-01,6.581642051649388980e-01,5.586424022037188575e-01,8.779132958544724197e-01,5.111871090108113247e-01,4.845423532415019108e-01
5.668064472989347014e-01,5.544966450115392798e-01,5.628637207295954514e-01,4.436461671174219967e-01,5.519145191046336274e-01,5.488016997232703087e-01,5.716406898419302829e-01,5.893376724535974720e-01,6.309953351104341523e-01,5.830434008629539200e-01
5.431472960993188881e-01,5.437481882481555173e-01,4.229242580285627606e-01,6.251547632057932180e-01,5.998965996521012922e-01,5.493385310282262735e-01,6.213289968961841492e-01,6.072165652925279877e-01,6.079617817550985182e-01,5.923149931655927736e-01
5.685747425337225325e-01,5.343281831612263222e-01,5.360312008968309838e-01,7.370645101768564800e-01,5.638461357139086250e-01,6.678093766340076343e-01,5.749650926631124648e-01,6.431439436727816039e-01,6.862143103799837052e-01,5.930059243410792380e-01
7.004250749971443479e-01,5.592093499958634695e-01,3.859965795636569608e-01,6.203463267806694770e-01,5.710772586926951000e-01,5.829859728277859698e-01,5.507636769070360927e-01,6.374740270375168771e-01,5.252434064776847489e-01,6.467578625181747976e-01
4.196074515988866271e-01,6.481136194475881629e-01,7.577825769002238809e-01,4.604239884936389693e-01,6.078181856647203452e-01,7.427399017497300360e-01,6.216375015456787612e-01,5.076828591865500950e-01,6.156466848607937692e-01,6.680238216129305018e-01
5.865279491750080565e-01,8.024599094524836884e-01,7.141846062434297204e-01,5.270574814179134204e-01,5.732980969567559315e-01,6.068391315986051415e-01,5.990329546108084102e-01,8.992511083687553253e-01,6.012086113299075496e-01,6.614789603960397057e-01
4.323089232545022642e-01,5.526214881103495014e-01,4.176533879656050274e-01,5.330277739582957031e-01,4.717348720525122441e-01,5.621862147100707974e-01,5.773718802496933256e-01,6.164599723518950913e-01,4.937835853723772095e-01,5.826654654804765965e-01
5.193508593408837637e-01,8.440543813996783662e-01,5.510542274156385867e-01,5.659726226831243157e-01,4.071840357112634368e-01,4.182680034494927201e-01,5.183463074458825037e-01,5.785274482836062493e-01,5.986267276292971395e-01,8.947730700671877591e-01
6.431372549019608309e-01,6.028258014431429057e-01,5.698719827557975348e-01,7.070809143420231369e-01,6.066514646161373925e-01,5.111901515571647403e-01,7.305862101697951916e-01,5.444931695111308034e-01,5.126195608156854933e-01,6.566115024964034319e-01
4.512194496232044827e-01,6.326012657511299597e-01,4.947608676052599463e-01,5.667914642557052574e-01,5.435667616320575268e-01,5.882567432357761472e-01,4.798674716882909697e-01,5.823415837904991621e-01,6.150023500117736130e-01,8.933788107317518490e-01
5.475122877371044749e-01,5.508708701351245907e-01,5.336177961610290010e-01,4.506723267096674479e-01,7.423093753854717036e-01,6.217401307438435998e-01,5.920645497396270773e-01,6.745860602358699776e-01,6.215114518821052148e-01,5.990520115844752969e-01
4.020408092852509330e-01,4.353538372264024181e-01,6.718863713294406237e-01,5.662621835594329189e-01,5.930500539536824878e-01,5.731397376043496639e-01,6.866468858424302768e-01,5.894324242545747605e-01,6.090872289609157164e-01,6.574906012594092797e-01
4.337884439939004855e-01,6.338479521029025676e-01,7.139182427858169477e-01,5.673691734925773167e-01,5.551419400979665797e-01,5.924472537195356603e-01,5.339875809309021504e-01,5.421665336052523543e-01,6.849872666426797263e-01,5.874168441712035449e-01
4.864584434183298889e-01,4.874722205807680564e-01,4.735835094247278221e-01,5.910915718287930165e-01,9.146226975638739320e-01,4.697067515679487215e-01,4.932590368628949062e-01,5.939876223845350633e-01,7.075095316971273807e-01,5.580959947693404644e-01
3.144178298649523695e-01,4.411754934798460259e-01,5.225965547060180683e-01,6.612100921623981220e-01,4.616186780513977794e-01,5.850594933274073650e-01,5.582486447916020778e-01,6.554435581861286497e-01,5.684172325269771786e-01,4.946122803432665416e-01
4.671480144957437242e-01,5.176567034697421299e-01,5.523668317808004824e-01,6.031691171476397662e-01,5.873662972737891952e-01,6.031105735317162653e-01,6.174393932263599893e-01,8.734158325334795414e-01,6.779187413573217746e-01,6.060313073578921239e-01
8.846992151138191041e-01,4.849123400612384560e-01,8.734096622331916082e-01,4.543608001559592546e-01,5.293685056399788369e-01,6.015345947767142265e-01,5.905166768389183973e-01,5.692966356105704229e-01,6.135443352560079333e-01,4.687269498709866200e-01
4.866601083185241872e-01,4.136702184108653202e-01,6.040952138445548902e-01,6.214147599668790045e-01,5.104854132767320252e-01,5.574428222948744072e-01,8.996135563782621247e-01,6.197876352298623548e-01,6.551814128920099289e-01,6.564937597942425151e-01
4.397253666334906552e-01,7.595125137513750735e-01,6.581697180931351809e-01,5.985735325670143991e-01,7.139704158893612762e-01,5.716130217764169297e-01,5.861568149758185076e-01,5.478263689966459404e-01,5.387740509211000894e-01,8.922795831619360074e-01
5.324699811199682387e-01,8.435641482700306781e-01,5.776607821682046007e-01,4.242521826108117677e-01,6.186421315155731238e-01,5.936126996863627658e-01,9.053251976781387933e-01,6.808491960211929817e-01,6.293524528199669898e-01,5.057130216379776000e-01
5.304098467561015884e-01,7.298190045248867941e-01,6.972089997461283772e-01,5.133082290199373343e-01,5.002445173653449206e-01,5.435992845472089607e-01,5.647828641410319594e-01,5.968281936316793823e-01,5.765433529811976321e-01,5.436602007450551666e-01
4.557163683087003259e-01,4.295505778655542839e-01,6.188954472370314930e-01,5.488834569993213952e-01,5.695129397432306950e-01,5.219299478687711158e-01,5.664484394959625746e-01,5.476631517450002429e-01,8.919507290095524121e-01,6.161996488110349501e-01
4.801308289468059765e-01,6.745495680789798110e-01,6.156700222253104204e-01,4.842027762775633626e-01,4.788174200612400067e-01,5.428533095939250819e-01,5.433725505147853907e-01,8.619258192787603301e-01,6.006875347511012597e-01,4.778736037184125318e-01
4.683818314564515140e-01,6.070463477539407293e-01,5.660200855502006689e-01,8.489595045477398294e-01,5.257967892845041291e-01,5.582431905101847835e-01,5.691129738703881724e-01,4.935975882549610283e-01,6.156678177703088783e-01,6.858905602098671617e-01
2.068616464963394519e-01,5.481181711756633046e-01,4.950615860842901839e-01,6.310093675592425289e-01,5.566041853670556927e-01,5.003546347580439813e-01,6.192329947037183979e-01,8.988424973719091327e-01,6.713435737544989346e-01,6.693344334433443121e-01
4.926471197013710390e-01,4.346625980481185758e-01,8.711300790712556141e-01,6.297554632731444668e-01,5.335374389063372025e-01,6.563749158980375364e-01,7.227114538376914199e-01,6.783473383548819236e-01,6.716187733613521171e-01,8.887266328442798846e-01
5.216975543708217700e-01,5.257274568535877934e-01,5.270242751776530454e-01,5.847839922321025341e-01,5.377812685738645460e-01,4.293523268418028560e-01,6.233136447521104850e-01,5.735882433743353381e-01,9.026904794551852129e-01,5.283888273934963520e-01
4.681488583198774589e-01,5.806030897207369312e-01,5.047359060915674878e-01,6.165256477033971283e-01,5.230269421172887290e-01,8.775858128799304270e-01,8.691930618401206843e-01,5.502858640887031694e-01,5.275047392012626180e-01,8.941363864893276947e-01
4.310798073370378236e-01,5.070442352935564667e-01,4.548295628023978354e-01,4.043086435530459655e-01,5.456772458848946350e-01,5.570550430872197589e-01,6.639859219893793352e-01,6.076910017822030330e-01,5.853864779872917090e-01,6.277407260296578029e-01
5.139966134146626286e-01,6.039005137321894479e-01,6.343700301194103996e-01,4.548694835378815915e-01,7.497072543792840937e-01,5.828837023719868338e-01,5.696495823063028041e-01,6.154887443012198034e-01,5.876769419999264832e-01,6.994841353727518918e-01
4.761539973347168053e-01,4.203825565286044008e-01,6.081452171377191851e-01,9.186381918734859431e-01,6.172795791391644249e-01,4.997750911414445829e-01,4.724720648445274174e-01,7.009369446560040906e-01,5.884939380511969853e-01,5.459469448666645075e-01
4.821335593056838564e-01,6.288678849227051781e-01,4.773260674060047504e-01,4.910766575832593017e-01,6.902324424958853344e-01,4.861814296832238647e-01,7.087251282345470305e-01,5.543721597073394403e-01,6.371836518814190109e-01,6.119988578619578456e-01
5.129987796054122917e-01,4.735476309087803815e-01,7.459689656748480502e-01,5.288284299613958961e-01,5.994455873419212155e-01,5.630799432693562867e-01,5.834060105931520024e-01,5.613605432380307514e-01,4.780661382368050494e-01,5.715172498180778327e-01
5.218830954291657775e-01,6.739304947338237151e-01,5.180354286646746687e-01,6.055854653101733209e-01,5.810147159422685004e-01,5.116298095443526650e-01,4.945302693774393243e-01,6.182358038678176237e-01,8.851736825266236508e-01,6.516424959803673866e-01
6.682984625031526127e-01,5.001992973445344992e-01,5.846767369044597595e-01,6.296897955404696656e-01,6.323217432012484540e-01,9.024285844874079254e-01,6.854859602631587778e-01,5.305398079636372000e-01,6.731982156057210176e-01,5.719602287159519793e-01
6.216847205082499661e-01,5.077005815732675842e-01,6.106147168181604856e-01,6.127173629342391736e-01,6.330850230883826590e-01,5.507593113912609972e-01,6.016017707539984549e-01,6.374168620971515375e-01,5.777809448250359470e-01,6.855535389447601213e-01
4.914450453050626666e-01,4.083654204446652836e-01,5.444201998334944337e-01,8.286880113350701960e-01,6.092426012779869060e-01,6.826745606773675368e-01,5.691806966727764872e-01,5.963270649591221328e-01,6.706888773705460549e-01,5.741684609990194144e-01
3.616301108772444484e-01,6.666787787376021734e-01,7.899305269893505121e-01,6.762918873608662063e-01,4.546041983550322962e-01,4.402201778869543891e-01,5.915203049060868690e-01,5.826742076048534447e-01,6.310398111017552214e-01,5.771362027049951049e-01
5.696039999761338679e-01,4.696834084416710020e-01,5.943771616167374816e-01,7.400559046289244547e-01,5.589334521068629602e-01,6.416997258274521609e-01,5.965652287677432053e-01,6.009910814114858280e-01,6.105834681456737689e-01,6.025960601064692668e-01
3.301192410867067606e-01,6.359589914090739704e-01,4.503964189604413582e-01,5.169319653540894732e-01,6.390941412483635009e-01,5.678507053937226212e-01,5.930207760045715926e-01,4.944190255747674678e-01,7.002551937886095645e-01,6.759494173139004580e-01
4.099479788822776305e-01,5.828939966845971821e-01,6.655993483963781321e-01,5.177747062102839859e-01,5.792441617967614143e-01,6.297838810245637298e-01,6.713605252347351060e-01,6.061913552483182421e-01,5.901080011847338325e-01,5.927719798327727441e-01
4.752685257329707369e-01,4.774395098245111657e-01,7.720444261620732496e-01,5.488142412078407251e-01,4.628954977894922385e-01,5.658158482571830072e-01,8.846505781799898216e-01,5.627471954091483042e-01,5.820520218801825685e-01,5.950031646038611566e-01
4.535393119665238615e-01,4.651676362468111781e-01,8.315892887365659014e-01,4.412137896535246462e-01,5.052019914946561663e-01,6.595817684429330363e-01,8.983118515471456567e-01,6.199949768777729409e-01,8.965562868504045602e-01,6.676599390708300996e-01
6.851178387069475351e-01,4.760316991598432246e-01,4.485040242744492422e-01,5.834407105718325548e-01,6.945633932533379351e-01,6.075507594079241347e-01,5.706685357968623862e-01,7.283740323550835782e-01,5.925572495527349215e-01,4.610375715816846798e-01
5.222622149092737143e-01,4.967133787017429247e-01,6.672169490250309254e-01,4.727379253333715559e-01,6.000054230649792819e-01,5.916631090094959244e-01,4.830963091093486983e-01,6.002276164188424801e-01,6.965965346534653824e-01,6.595680481509690329e-01
4.355705805441997813e-01,5.424609104049266106e-01,5.881241008716256990e-01,5.065915730112184878e-01,5.462449900886170440e-01,5.720583816714815972e-01,6.019505505878137708e-01,5.704909975790398713e-01,8.920384843914255235e-01,8.905368161250514225e-01
5.774248961465400232e-01,5.608870521649708119e-01,5.536398681904614039e-01,5.040580897593512910e-01,5.887238617544130470e-01,6.583584560379114325e-01,5.883810254937296147e-01,5.332997479496652815e-01,5.618968301575781865e-01,5.782022120255335684e-01
4.121176059913683187e-01,8.620663650075414131e-01,5.764379656239706495e-01,5.891268723189242440e-01,5.266946266231349316e-01,5.353204504624407001e-01,6.482640677200021129e-01,5.313679732289846580e-01,6.052282661627707006e-01,4.589930573895621424e-01
4.276662436974087989e-01,6.944661547602724028e-01,5.382718018559906614e-01,6.145838622323770428e-01,6.876551184019638052e-01,6.274659917914868767e-01,6.007047579757975875e-01,6.063314954369729559e-01,6.191440968244281695e-01,4.872108478358635475e-01
4.985183612930167985e-01,4.672293160068931028e-01,5.950250467290449929e-01,4.936675650035352581e-01,6.602008758568164160e-01,7.612480959634425615e-01,6.686019082677497893e-01,5.494630520149763608e-01,8.618387494858082976e-01,8.917569358745830455e-01
5.456549319516652563e-01,4.334010037634346557e-01,5.966932803551856512e-01,5.764507197430733809e-01,4.952859902001133241e-01,5.240773880692426445e-01,6.198063200466449318e-01,5.622666770415569726e-01,5.847483279702521131e-01,6.084246653541895977e-01
5.143604023863924679e-01,4.963729333357199680e-01,9.080063074180720895e-01,5.028992662140936432e-01,7.330658932470057731e-01,8.697285067873302689e-01,5.811970081084597561e-01,6.333383844397747486e-01,6.074011137212058653e-01,6.710892155791327029e-01
5.854323261029008574e-01,5.709742849284928923e-01,9.073223182046711299e-01,7.008671299822289980e-01,5.851082308358747097e-01,5.906168204439280478e-01,6.420452880282850883e-01,4.468308608661162862e-01,6.624450799350769525e-01,5.875207313892568672e-01
3.305568401274714962e-01,4.472362822206550348e-01,6.401767838596430504e-01,6.275269591310536077e-01,6.646056448677958306e-01,9.190538872891814703e-01,8.947602724073312475e-01,5.649089110063442165e-01,4.791093781281188235e-01,5.947905333140568462e-01
6.246407514054572729e-01,4.813178282467525659e-01,4.454675028311219087e-01,5.704525260218329397e-01,5.475602076432963816e-01,5.183771261741558778e-01,7.200755579406148410e-01,6.264741877158374050e-01,6.214455339764746178e-01,5.807907749953362675e-01
5.321076725160243104e-01,4.983449610010947661e-01,4.709883247433065412e-01,4.400007776594279107e-01,6.212142381129710511e-01,5.737256469390270563e-01,5.634266549024640192e-01,5.884735069557962550e-01,5.752861410945919740e-01,6.495620515698403707e-01
3.178012064367157774e-01,4.386220928472910896e-01,5.554358348207883989e-01,5.940584530568002730e-01,5.464717389798479097e-01,5.791647179951747715e-01,5.614727380383196520e-01,4.463525540248973189e-01,5.745777006374486184e-01,5.778221228385398422e-01
4.689467146938268161e-01,5.539559548853654203e-01,5.821363970962601941e-01,7.427760925410068493e-01,9.010484939896704626e-01,5.077056509404858087e-01,9.046215549156725322e-01,6.874473745451469275e-01,6.945590709604135826e-01,4.746883548677257036e-01
5.373775598713718127e-01,5.110966998347473700e-01,4.411113126377594895e-01,5.076765236866871422e-01,5.456416370603365262e-01,5.839974639599831985e-01,5.605596531905645552e-01,6.311779372110569719e-01,5.574261507835787111e-01,5.868554673169132929e-01
5.384937635353254093e-01,4.630831334042347369e-01,4.891197057565134787e-01,6.078713565066866664e-01,7.332989548954896852e-01,6.207199164376593359e-01,4.343749892453184769e-01,4.962158833849343864e-01,6.968146405736146409e-01,6.126275857564961180e-01
4.823135655510584208e-01,4.437566099438866596e-01,4.280701579944691249e-01,5.025545112090101796e-01,4.980528399808433204e-01,6.117001106096253693e-01,6.607210480663451291e-01,6.197636350173478803e-01,5.744465232927711273e-01,9.034811920106037286e-01
9.001364321952557424e-01,4.208109974069161874e-01,5.962316547226298447e-01,5.410227379438431461e-01,5.699544200871041744e-01,9.065715983363041852e-01,9.063432972256501019e-01,6.347224866717441349e-01,6.262138233054074243e-01,6.728273255687211574e-01
4.712212366602568925e-01,4.650065862360751590e-01,8.586000274235567886e-01,4.570560421426757558e-01,5.138655543198205056e-01,4.122629715844450260e-01,5.363007755862259085e-01,8.665976507152977071e-01,6.104986460184479435e-01,5.706164822788196700e-01
5.658273205434106723e-01,6.322447667482068434e-01,4.905464962502880111e-01,5.233002107163726713e-01,5.090329211973425583e-01,5.120945686398167274e-01,5.783819434271301185e-01,5.359788216756971035e-01,4.603675717749134977e-01,6.700589056937786836e-01
4.709254652947908459e-01,4.435761719460631913e-01,5.679179911953773363e-01,5.457539984767707519e-01,5.066651696782071834e-01,5.245457375362371222e-01,4.304572376154593982e-01,4.747405732551728264e-01,9.026365464600759614e-01,8.934192604780838431e-01
4.516040282730554578e-01,5.473397739921217475e-01,5.020188132590166497e-01,5.286429532777542351e-01,5.046182043894783531e-01,5.644460840314801109e-01,5.984192001268813232e-01,6.191852848228891482e-01,6.009719330733507281e-01,5.174252080209954530e-01
4.728679895165948111e-01,6.242554260070312111e-01,5.723750321095698590e-01,5.974472942422417443e-01,8.755932629462040984e-01,8.911127108185931123e-01,5.637761080576427775e-01,5.073026368120984175e-01,8.899737190913662443e-01,5.155696595343574051e-01
3.939686972520104469e-01,4.880676446826432979e-01,5.354337961402142465e-01,5.597425785183972602e-01,5.472542624987416504e-01,5.868092051379149021e-01,6.549780409821195359e-01,5.182681094165996205e-01,4.618133025391146229e-01,6.124150578873394091e-01
3.022227782802903162e-01,5.619593424931476067e-01,4.705838463009989203e-01,6.249404992690908989e-01,5.325177446675991577e-01,6.497617309807903752e-01,4.766334039823144630e-01,6.012296254814848417e-01,5.940703618966101107e-01,5.858368452384035141e-01
4.799363448114886133e-01,6.278245853431497769e-01,6.967291483493900373e-01,6.313810676135076516e-01,5.376717752313816545e-01,9.114376799670917961e-01,6.068646665376931093e-01,5.234660987760302309e-01,6.153572690797340927e-01,6.895132542100363970e-01
5.492923821544999363e-01,5.223907159773805153e-01,5.038622266970167463e-01,5.971223397582520187e-01,4.607752369475170973e-01,6.013132653760701052e-01,5.485831396648206404e-01,5.772577321302028164e-01,4.874044473688011192e-01,6.207361935383894913e-01
4.300874996765194913e-01,4.233951996140639662e-01,5.066521082809768428e-01,5.022876991712929007e-01,5.802908974267649844e-01,6.159553072822960829e-01,6.268424602479851782e-01,5.763088751031476553e-01,6.209534874265234539e-01,5.917003628338652899e-01
4.802731163267173753e-01,6.792085932530254055e-01,4.891023229905450687e-01,5.606271643531116622e-01,7.250547410510281843e-01,6.148387599618340138e-01,5.834110148918915106e-01,7.010986613427909742e-01,6.175928140970639024e-01,6.720498457160355432e-01
4.320378446578455600e-01,8.141251885369532593e-01,4.486445218597645557e-01,4.779966542528067963e-01,4.531148459250896043e-01,5.617774924188752017e-01,4.212399074156379930e-01,6.936799662830418489e-01,6.864383227208683547e-01,6.000891594381196903e-01
7.102796552861480039e-01,3.950720286512994783e-01,5.444203930241827694e-01,8.742490516019927327e-01,6.260459123414429117e-01,4.547899213258747020e-01,6.565079237787747601e-01,6.158886561733095677e-01,4.982441937511171703e-01,5.879854570533418201e-01
3.817323559279005019e-01,8.074278581704324997e-01,4.823119818181911822e-01,6.078279702970297294e-01,4.715922444475692532e-01,4.639224799828742252e-01,8.995264865853100922e-01,6.400410954556994270e-01,5.487602500441889353e-01,5.164878041715529333e-01
5.147970085470084944e-01,4.592810442641411806e-01,5.132491171196841284e-01,5.666179027437148186e-01,5.758622217537613386e-01,6.315690479576414607e-01,5.383763630218296736e-01,6.305407691902792378e-01,6.135240005473316938e-01,6.399816313897139786e-01
4.875544684790936723e-01,5.879927913171496545e-01,5.376388139848649050e-01,5.918794454342205524e-01,5.960773180523297743e-01,5.321425253387441767e-01,4.508091461200772199e-01,5.929979600797686823e-01,9.002902326431737601e-01,6.737915013238514605e-01
