5.585271828986120290e-01,5.126270910171667472e-01,3.568187587848324349e-01,3.910145341457222923e-01,5.299937035682823483e-01,3.206363184395362165e-01,4.902342354367302812e-01,4.594160678416870924e-01,5.695500257491167284e-01,5.694949494949494984e-01,4.546265153742673482e-01
3.997157091274738394e-01,3.296581985018367522e-01,4.225901713912227353e-01,5.359694953642235582e-01,3.135183131087548314e-01,5.007603561369740053e-01,6.258232900823589295e-01,3.349554667005161801e-01,5.119798926954352014e-01,3.713507663966929551e-01,4.652862216526584827e-01
3.976355585083783950e-01,6.128730271463148638e-01,2.533937805141121546e-01,3.569783893214156234e-01,4.278255175825184109e-01,3.090047879612437542e-01,4.208745292339319266e-01,5.286740710270122490e-01,4.527501334064426564e-01,5.451325094178500752e-01,6.215603208119665490e-01
3.579531531993356830e-01,4.561219150361005559e-01,5.934814857653281095e-01,4.598216669735245565e-01,4.228359097688780821e-01,4.950235013022760144e-01,5.440617421834855749e-01,4.315138053680085406e-01,5.190396859145135489e-01,3.681185931390011934e-01,5.315533113904026274e-01
3.742267079628356918e-01,4.339784858778791832e-01,4.726164516599711263e-01,3.811820364728780164e-01,5.071964713616872178e-01,5.171614491965477178e-01,3.933924341764828414e-01,3.493375411463978675e-01,4.970657321401608653e-01,4.544805964193982528e-01,5.562722245075185645e-01
4.267760397762758728e-01,3.739329791409889969e-01,5.724782054944929088e-01,4.811541823512063276e-01,2.931024328102823651e-01,5.068343499915530792e-01,5.178065303124302909e-01,6.243588627716394335e-01,6.132981397687280456e-01,6.022673006169521059e-01,4.689350212309723598e-01
4.309846021762462343e-01,4.973235647662374026e-01,3.601017072861132373e-01,4.951265678326726705e-01,4.345761500818292045e-01,6.498908871060857795e-01,4.517912392913893127e-01,4.868318935965994521e-01,6.216058967747081221e-01,3.589038087286302026e-01,5.221802630402559986e-01
2.514468669881254059e-01,4.429384341149047444e-01,4.041843222971861493e-01,4.283339995195708516e-01,3.742347232700637960e-01,4.119302218914157043e-01,4.446064410870809169e-01,5.366044571447087241e-01,4.680581578953985078e-01,3.578435593913581458e-01,4.974839292446756600e-01
6.768092691622102919e-01,5.294728992129982270e-01,4.897572360261304714e-01,4.386088442861900139e-01,4.923536692800924430e-01,2.868920305492087541e-01,3.989397876919448804e-01,5.015039174090956120e-01,4.523214162572199437e-01,3.751046642673612763e-01,6.526986994198636927e-01
3.528436329078274980e-01,6.679717846862894826e-01,3.793647314493293621e-01,4.304139082536764249e-01,3.833508534721883354e-01,7.416470131176012837e-01,5.494944838798965225e-01,5.782650029708853445e-01,3.713818991946310488e-01,4.661676551136444968e-01,5.169013588164219630e-01
5.173567093166653308e-01,3.076931784552839333e-01,4.396898545786084855e-01,3.794813341750915558e-01,5.391555829791123688e-01,4.085036673274082264e-01,5.489006899012671692e-01,4.749897384339486495e-01,5.615898807075277999e-01,5.923593951053407469e-01,4.777927663542672621e-01
3.465695488721804440e-01,3.237516983248395763e-01,4.368899511955637860e-01,3.715346828531211343e-01,2.234344837074612455e-01,2.339577069819593902e-01,3.630402703731911984e-01,4.794259650770787973e-01,4.782304601123523180e-01,6.440763287938631176e-01,6.370823620823621303e-01
4.519537924586208844e-01,4.857997420515983711e-01,4.553415494774248340e-01,3.005122940841866708e-01,5.490925087983911101e-01,4.420194512401642295e-01,3.727276939538978762e-01,5.329034866810807847e-01,4.231379347164890281e-01,5.115711104676612386e-01,4.604893666454149548e-01
6.689724019554772472e-01,4.065892887365659125e-01,2.457711876956926444e-01,4.892328873824033364e-01,3.894197324075732713e-01,5.003258225691176175e-01,5.533273960535400882e-01,5.065806642180985531e-01,4.019902471016332801e-01,5.021651895340323302e-01,4.994409515006607014e-01
4.184461244692758153e-01,3.409947879513248181e-01,2.650598426352680503e-01,3.057764925972868975e-01,6.778992407700427103e-01,5.113210024044284596e-01,3.591893641914067903e-01,5.607827140180081660e-01,3.404812824494129475e-01,5.014790698082085552e-01,4.961080105396571405e-01
5.109222811081223226e-01,4.539291939519101149e-01,3.533960607599220816e-01,4.840695898955901244e-01,5.585732429862402260e-01,5.763092256696198401e-01,4.695593744717225237e-01,3.797708263168226850e-01,5.144863187154533612e-01,4.528963734166045474e-01,5.254991087344028644e-01
3.226549913695745953e-01,5.266703342903434892e-01,6.213237923469109303e-01,4.142329188014467478e-01,3.920247229563427749e-01,3.494807324383655267e-01,6.674864127488160381e-01,6.747196272657598470e-01,3.318958246544372881e-01,3.338531515722328313e-01,6.051682064965588914e-01
3.843903380722688001e-01,4.945101234719253003e-01,5.477381575993415241e-01,5.383822712488017803e-01,2.932685366909325575e-01,5.057453260162365627e-01,3.614609184549008036e-01,4.589756509055219480e-01,4.501510878358104262e-01,6.422269728205258765e-01,6.191028523104143977e-01
5.532730276199281372e-01,5.774427533251061950e-01,4.146134215901423059e-01,4.980024459546352200e-01,3.801569407305462889e-01,5.902625592764004780e-01,3.311815926659100739e-01,6.563343296560342210e-01,3.360442053820766883e-01,5.058547563872010100e-01,5.006853296203914727e-01
3.734328482329187238e-01,4.667803942989833255e-01,4.610490945505654747e-01,3.609866382573357901e-01,5.287053681917075476e-01,4.062224189260549290e-01,4.707314590915466779e-01,6.182526417693434695e-01,3.576766506369651877e-01,6.083361302031741191e-01,4.179145990402323152e-01
3.274774377622032828e-01,4.287633880228317595e-01,3.634608638656676716e-01,4.340826287231887015e-01,4.400264288958067871e-01,4.536015319007313806e-01,5.421341642198093114e-01,5.961255084784495839e-01,4.786140645366394608e-01,6.596181485884627937e-01,5.426588390819296892e-01
5.675956396544632465e-01,4.844672215466691023e-01,4.894996323587036957e-01,4.216142576386349705e-01,5.688531413824631233e-01,4.422538480486184476e-01,4.842661073555780682e-01,5.907098577022680264e-01,2.890731226727139003e-01,6.385824851560947257e-01,6.049500064247085307e-01
3.290465590556463926e-01,4.569664165636991848e-01,5.938468394350747692e-01,3.419890421841075279e-01,3.296844588304984058e-01,4.962356204505891100e-01,4.623513564865993075e-01,4.962535104628555405e-01,4.239289801951660053e-01,4.455111126937152943e-01,5.009166175567816293e-01
1.715686274509803655e-01,2.975070248910390847e-01,4.244980091541045164e-01,4.896536499244507068e-01,5.548244892362539371e-01,5.026767589395280122e-01,4.288785315538355403e-01,3.366542904290428795e-01,5.516586681292564576e-01,3.572020034547905842e-01,4.913135880055666260e-01
4.004088724664807697e-01,3.653005055451638006e-01,4.929116069923938914e-01,4.477652086475615856e-01,4.382246401665595981e-01,5.342609558950605075e-01,5.487917260023663646e-01,3.245467519221857389e-01,6.366380340555503059e-01,5.520105115773761284e-01,4.742278120630604721e-01
3.083423937844030349e-01,3.902156286231636129e-01,5.035789565706159099e-01,3.054391977659304258e-01,4.764164241526323562e-01,4.026130257256494982e-01,4.870292604659074986e-01,4.751557186405173105e-01,5.283056613699395054e-01,4.323622746890073976e-01,5.298685537342486818e-01
5.883580145344851076e-01,5.462603344446215203e-01,4.303076072878422309e-01,3.909705344728313103e-01,5.670280438681454260e-01,6.324471233678699011e-01,5.024061082913708898e-01,3.734088072268765823e-01,4.648138813884186149e-01,3.680256727595836441e-01,6.075781086395484198e-01
3.811058391067165818e-01,4.457282293252072813e-01,3.776032446136048382e-01,4.684290880977194371e-01,4.015179165418974461e-01,5.109006353124000421e-01,5.922283925225101386e-01,6.002214551727924619e-01,6.134923977997751576e-01,6.632202111613876294e-01,4.386676265365568317e-01
3.982491995617541969e-01,3.887016603696585859e-01,5.333336818668985568e-01,3.419294651834396404e-01,2.930071612930523761e-01,4.116882582174915539e-01,5.371587870144012289e-01,4.697792457628326979e-01,4.508644237845260139e-01,3.381436701362444119e-01,3.245013533979463349e-01
4.663519813519814150e-01,4.497865566507581181e-01,3.739577230807321628e-01,3.793121238098620673e-01,4.279132312087713386e-01,4.565987874328344409e-01,6.194939648457439274e-01,4.001582643492070379e-01,2.795135381221944271e-01,3.214292672409396201e-01,4.937385607208607530e-01
4.334628226294306441e-01,4.581122224466072090e-01,4.217891252583716444e-01,3.597989125835661106e-01,3.777687864940340035e-01,6.479638200804509474e-01,4.319261709196698940e-01,6.332371223547693662e-01,4.005313849904910128e-01,6.032592864621214579e-01,5.261191398483335835e-01
2.992395985953952842e-01,3.989169980346451427e-01,4.193152045349096690e-01,4.845101416154569129e-01,4.596873977555125390e-01,3.957629207860455245e-01,3.231923073592937734e-01,5.979665033551889719e-01,4.608211408544852228e-01,5.247956148920915886e-01,4.238081306677645155e-01
1.353297952958323891e-01,4.646868791363986118e-01,5.196903714805983787e-01,3.242253837401989913e-01,4.694236970204167525e-01,3.244458057635398740e-01,6.539863708746321835e-01,4.826928365913514263e-01,3.872119699398172132e-01,4.551065202674113852e-01,5.937748525983820302e-01
4.922440272708835662e-01,4.505292997575490732e-01,2.622117635788635548e-01,2.753015305297448201e-01,5.368559333107268960e-01,5.296350057948452372e-01,5.397868962973436657e-01,3.199262714733011603e-01,5.375390969042921352e-01,5.749688019387583227e-01,3.536766918586377595e-01
3.533734985668033346e-01,6.246230840281910002e-01,3.819650538603436840e-01,3.343615354937741757e-01,2.725611787736983427e-01,4.388364574975640586e-01,5.352064699682644866e-01,5.596019013666072572e-01,2.975199923838537930e-01,3.912360642815656542e-01,5.947888386123679760e-01
1.737578805957518957e-01,5.323339732163261395e-01,5.320547468465732788e-01,5.158856573243288945e-01,5.161737631276863691e-01,4.319858888109068817e-01,3.570844637662388132e-01,5.974357765681960197e-01,4.657279489022557728e-01,5.030524676975501874e-01,4.026369600672168869e-01
3.614476716703308723e-01,4.021658194850238344e-01,4.940767476320472862e-01,5.487279549100100295e-01,4.872696075687396045e-01,4.767793671063940697e-01,4.524233698053888864e-01,4.470246596310541998e-01,5.687891627554807483e-01,5.890356606144985241e-01,4.451142512244613547e-01
4.022654134995153896e-01,4.472666468809417539e-01,5.459420499882075006e-01,6.694243338360985618e-01,5.048095364675461161e-01,4.122016277443617538e-01,5.121640296143024074e-01,4.502645929198294539e-01,3.868447300563146452e-01,3.530973093723850376e-01,4.012842444566456779e-01
4.094787249830928455e-01,2.827375285605484012e-01,4.997978330544482484e-01,4.651166292415117587e-01,3.768377158117460768e-01,3.400135051385688167e-01,3.401243970550900664e-01,5.053198462432909599e-01,4.764800464593563767e-01,3.554391977659304147e-01,5.192092184896831553e-01
2.683275407156885395e-01,4.353433321339698625e-01,2.653389643432836342e-01,4.785227678600376677e-01,4.618834664045291527e-01,4.631613905170794965e-01,6.398181665591999856e-01,4.688677485000175560e-01,5.791388816241251902e-01,4.901431124804990214e-01,4.811500826110621243e-01
2.584352081931979295e-01,4.326486735211982904e-01,6.636343068696010095e-01,5.196097434766492329e-01,4.525829737950503029e-01,5.435138531141205931e-01,5.066443015959397611e-01,4.143205295799440857e-01,6.113915052753328139e-01,4.633215875171893816e-01,3.824318249132605541e-01
7.074128159422277129e-01,6.793050413638649365e-01,4.242833310480369491e-01,5.631032039855569105e-01,6.132015200885932993e-01,5.452566257600224287e-01,4.415270387916525041e-01,4.589041416329040501e-01,5.508830352465763358e-01,5.304119795301369678e-01,3.764844521480396056e-01
6.197728415375474142e-01,3.242823353743436998e-01,4.675881537290867418e-01,4.615245226828390557e-01,7.265418894830659724e-01,3.992820195481086576e-01,6.246193604281826683e-01,4.832674439157635393e-01,4.418670818587940308e-01,4.531929178111867573e-01,4.233094991455368938e-01
5.667891840140224513e-01,4.611954042967441048e-01,6.091848347730700608e-01,2.860796416180079738e-01,4.183141436812310987e-01,2.881122388247930877e-01,6.271280680104209804e-01,4.618039698791026604e-01,4.593265231500525680e-01,4.830068134590131956e-01,6.283530897875272414e-01
6.765825677590382448e-01,3.959877551529429329e-01,3.903059513026636007e-01,5.660825449060743475e-01,4.839060272569780663e-01,4.058406747040789742e-01,4.129007490209407605e-01,4.489364990930601595e-01,3.528079250232715736e-01,4.858855542825660234e-01,6.300184215440355340e-01
3.069066425340018500e-01,3.018127971798655329e-01,2.914476023206545863e-01,3.660669266267130295e-01,5.577627734459645881e-01,5.973705379587732622e-01,3.992781538874835556e-01,5.856520485449585589e-01,2.781933645619440454e-01,6.316152917147662693e-01,3.634506960311416068e-01
6.128057036472878139e-01,3.121406279681572249e-01,6.244341927698842110e-01,4.438916424198465771e-01,4.433841896902308011e-01,4.706530998350146322e-01,5.206469363585319865e-01,4.532111716700958359e-01,4.837612126597274909e-01,4.896128386625376305e-01,3.424827578911737724e-01
5.794002666754585057e-02,4.514682237454514802e-01,6.416975031353588932e-01,3.846650944690451768e-01,7.800955253896431074e-01,2.853995667050747698e-01,2.663437738004569844e-01,5.323901132970310091e-01,6.367489373371726380e-01,5.389422647995962823e-01,4.678932990377628331e-01
3.362849361202252529e-01,1.755587836809364144e-01,5.039173966848586872e-01,6.002483241968750161e-01,4.413240897732103041e-01,3.842737158331218095e-01,6.132835283418791583e-01,5.780113474323752554e-01,4.185477413569300142e-01,6.132327500006643506e-01,6.318756801507670051e-01
4.361936193619361801e-01,4.122612532042048694e-01,4.081603413879633102e-01,3.451869869561716708e-01,4.660695641567088598e-01,4.380457236668416909e-01,4.812370074207056869e-01,5.398883257321417384e-01,5.107474885402427667e-01,6.256881809965954000e-01,4.538667002509918502e-01
3.996245305585338636e-01,5.489782330834208635e-01,4.345129371623260295e-01,4.201564097760061012e-01,4.486212806801042063e-01,5.032657935454797338e-01,4.487596862455093816e-01,3.913701777177164276e-01,3.428336824067022004e-01,5.655274464097993503e-01,5.439941682224175290e-01
6.622905525846701780e-01,5.449328122857535206e-01,4.355016683895877039e-01,5.582272377808173980e-01,3.839046943166881665e-01,4.451863405424361098e-01,5.163110875552754386e-01,4.428965078108861309e-01,5.771523394810806895e-01,4.484353829501191990e-01,5.067303810383140261e-01
4.778743101824945994e-01,2.995443410786854388e-01,6.608608711549887049e-01,4.499084401965547930e-01,5.821013941818401483e-01,4.372630100791400909e-01,2.868391406448337344e-01,5.203941012175744563e-01,6.610935143288084737e-01,5.241774239321870255e-01,5.869458630538584298e-01
2.953795211202837612e-01,4.072728644228074124e-01,4.621621614120671184e-01,5.525728643629468362e-01,4.321552993565752621e-01,4.636625633974712501e-01,4.441883818070613832e-01,4.435841847014176942e-01,5.940577018539248133e-01,4.357146121852004117e-01,5.494133068888115146e-01
2.705519173980460712e-01,5.426952872413857154e-01,4.043414627545195428e-01,4.442268599750416880e-01,3.391043314610391879e-01,6.083951070697619645e-01,4.940371214374509323e-01,3.251055153592282143e-01,4.854782211037493300e-01,3.168761106879918743e-01,5.151663596637625631e-01
4.261868494541762309e-01,6.233287375507929884e-01,5.862287509946725317e-01,5.465446333468910733e-01,4.884219497619698425e-01,3.112678673982633426e-01,4.690300746334349347e-01,3.318019061521536583e-01,4.976843091548974196e-01,3.655348227130405525e-01,4.977236602168422230e-01
4.861200293224817726e-01,3.118766924769399984e-01,4.140169196744570845e-01,3.185519273081154346e-01,5.084706796471502033e-01,6.273495132318661627e-01,4.538467133499834993e-01,3.732343077887279037e-01,4.923503553685947276e-01,4.196494382571879234e-01,4.657046518296903415e-01
4.075165474085800099e-01,4.652342181258383169e-01,4.432353812304307694e-01,4.906021429653367738e-01,4.669895790484026032e-01,5.630172222475096078e-01,6.026146845112331230e-01,5.326486173067309648e-01,5.245918103395392773e-01,5.859787209712684630e-01,3.871120525514089583e-01
5.367133417481664281e-01,4.918686264776943595e-01,5.514376717407646344e-01,4.502995866231275235e-01,2.569002813742912728e-01,5.897264996565088069e-01,4.122441375597039048e-01,6.188136279960076980e-01,4.634597579453419991e-01,4.375918092480197141e-01,4.173903706859243279e-01
4.270542479726756047e-01,4.347896329400976478e-01,3.262689381947049272e-01,5.474439328073208433e-01,3.410056178786355918e-01,4.244288479903131628e-01,5.281950729009553536e-01,2.991060985797827643e-01,5.299837743955391201e-01,4.289490432711239865e-01,4.857793902751154635e-01
4.474860236380477363e-01,3.309474697469746984e-01,5.478830460060539753e-01,5.102200074764919879e-01,4.899693770282005367e-01,4.269669755437082159e-01,3.366636807544998722e-01,5.169555940524539484e-01,5.261813579264293939e-01,3.868333367345186402e-01,5.821758614573981916e-01
4.046013599997221877e-01,3.005813839307708291e-01,5.522043629042219237e-01,4.843331318467075652e-01,5.480772891744372100e-01,3.101425320833744448e-01,3.592385188378835470e-01,4.584271412001507673e-01,5.195593733251624435e-01,3.810695552180795587e-01,5.174520612654072149e-01
2.897555627234856268e-01,5.527508112802230755e-01,4.186692622891445836e-01,6.933237035568368123e-01,3.745367792807526297e-01,2.843430250215163158e-01,3.727617649183945225e-01,4.957175044427519772e-01,6.368203727805289427e-01,5.187999908588144526e-01,4.454118007954641634e-01
2.495238095238095366e-01,6.367708462317128726e-01,4.591744782002805669e-01,5.747012658781234240e-01,4.811853832442067880e-01,4.817298988279391514e-01,5.303541244442455671e-01,4.620254009818406393e-01,5.157214680744092172e-01,4.385507107906161939e-01,5.769445479512551600e-01
3.722973872353877445e-01,5.421122242983298367e-01,4.158042162047977941e-01,5.038673738199436203e-01,5.141899054357473853e-01,4.612211367229521741e-01,5.069262898134931916e-01,6.190351703713533604e-01,5.916462481802731155e-01,4.713705995291833650e-01,5.812498286027697469e-01
4.905687358513904361e-01,8.411851547145664520e-01,4.393435458726260845e-01,5.717846584305246171e-01,5.089847404674979758e-01,3.714998654247659293e-01,3.683215523877231279e-01,4.931473496574780846e-01,5.194423876776818050e-01,4.928225865216775969e-01,6.384092044685112377e-01
4.205120768809235687e-01,5.995755698609552820e-01,3.533133038189750219e-01,4.672260764000227828e-01,4.535536359065770462e-01,3.655887104343603089e-01,4.060921236354404495e-01,4.271561370036224825e-01,4.357724085408281600e-01,6.002548710562297662e-01,5.045783169357348497e-01
4.128567610627750240e-01,4.948251233180547826e-01,4.363262965924311065e-01,4.844650449462736819e-01,2.961752874022758886e-01,4.965359774015777328e-01,3.056424538345990927e-01,6.049135461974869399e-01,3.999356812486361545e-01,4.106448881178954013e-01,5.944442159148041194e-01
4.857937493244542937e-01,6.176987706529558642e-01,6.243375349812302355e-01,4.397616839302438407e-01,5.022530738136449235e-01,4.866650745664679034e-01,3.500280358965156546e-01,4.392723489996539499e-01,4.592215166195757203e-01,5.033390966025208524e-01,5.534288587229764245e-01
2.497593095397368790e-01,3.619450131416191985e-01,3.532696538884658177e-01,5.650402212166917293e-01,4.247180017735345814e-01,3.883495214516452521e-01,4.933196495984242813e-01,3.204704800994290226e-01,4.411267717665823263e-01,5.111873430333916390e-01,5.956959360783081747e-01
6.169012463634850896e-01,4.070934337617740373e-01,2.614087811795855476e-01,3.386989313801659907e-01,4.024352788072197984e-01,3.306153211474993636e-01,3.586369144608851922e-01,5.277126383648829133e-01,4.563800596496626616e-01,4.811853060389745806e-01,2.981430354573919028e-01
4.817541935188994207e-01,3.622089519744625674e-01,3.306336680212604850e-01,7.144949494949495161e-01,4.814727634537798728e-01,3.375301472454938501e-01,4.637237681633682440e-01,4.911042377462117581e-01,4.659288695761262256e-01,3.347819133122534319e-01,5.219031967524512261e-01
5.643406371853554315e-01,3.695163768723404019e-01,5.151955477489692514e-01,4.803153709036061536e-01,4.417640989413232910e-01,3.565094099634063540e-01,5.854884291582895806e-01,3.498010378401470444e-01,6.184407002531835396e-01,5.049087958042036695e-01,5.054993726416817656e-01
7.348567889309841339e-02,3.180340187609238534e-01,2.798986629432173578e-01,3.836053429969961681e-01,4.995913021652763630e-01,3.889958228067659785e-01,3.609196496572734669e-01,5.123192543169523550e-01,5.054283174804321543e-01,3.788366336633663956e-01,5.804776147127623798e-01
2.770523560167903465e-01,4.155808369298468197e-01,4.351891585765816362e-01,3.037552452009494863e-01,6.746309246309246666e-01,5.258379076332545532e-01,5.309686882170445710e-01,5.803263403263402287e-01,5.863863663657640224e-01,6.521264683029389664e-01,4.926624746598776139e-01
3.349265659116916760e-01,4.055135197439390105e-01,3.731202029079403459e-01,5.767532794003382701e-01,1.955166549419115329e-01,4.268332880421657483e-01,3.511200595532433799e-01,5.061150743759055270e-01,4.938983561817720802e-01,4.809600530188766210e-01,4.213297984718382128e-01
3.204618030186289213e-01,4.869645094768954574e-01,3.383641848347730963e-01,7.164113990584578540e-01,5.343692725573666591e-01,4.172913397594945062e-01,4.083724066130227648e-01,3.656207688076500428e-01,5.055475961859403622e-01,4.350269886047359869e-01,5.870050223611585904e-01
4.528841607810711878e-01,4.356606087849478337e-01,4.222320095296885900e-01,4.235251901738595892e-01,5.547260352588343491e-01,4.342171982440392597e-01,4.444221085742544597e-01,5.020671801620861796e-01,5.261701481731584362e-01,3.297612207740217571e-01,4.890107033508609424e-01
3.567767834475755184e-01,4.367473766607430363e-01,2.527024849045893529e-01,5.963821472645002286e-01,3.334644370967531080e-01,3.913444368815803820e-01,5.185560925983050407e-01,5.725913938486911769e-01,6.108123787133448168e-01,5.477112756524521453e-01,4.416720430925509255e-01
2.797494703187655696e-01,3.368875349073368608e-01,5.084521604502346692e-01,5.424134603874266602e-01,6.105822213101621543e-01,5.103075789529808448e-01,6.103420169332856027e-01,4.487639932380627639e-01,5.388121137094069590e-01,3.991950507307393536e-01,3.457039996819150640e-01
5.236166354836833126e-01,2.452312047401175032e-01,2.921608115844333553e-01,4.047350817915961185e-01,4.781764888647304090e-01,4.499414964120846405e-01,4.849476272846445779e-01,3.191943020341685977e-01,4.039770199099840253e-01,3.425306327210514423e-01,3.159053164931878155e-01
4.776453313856156013e-01,3.174364073652792828e-01,4.146922616863312205e-01,5.438696923991042098e-01,4.271459987327146379e-01,3.643781095909952583e-01,5.705395036421967436e-01,3.610085779621161062e-01,5.902439130494785413e-01,5.118785460468098236e-01,4.104650017942335083e-01
2.380914531051142868e-01,3.687888420560350711e-01,3.728902592700975571e-01,3.878215209733505420e-01,3.070901561309977157e-01,5.396861048798252680e-01,5.798788236694234488e-01,4.781639465546324574e-01,4.557589315819288167e-01,4.830400444333274312e-01,5.989998141297236955e-01
6.380255269199903712e-01,4.365907498681792509e-01,4.534375260118192474e-01,3.905438097320401702e-01,6.417820028272146482e-01,6.492856163444399309e-01,6.504055513797430965e-01,3.864954681067533926e-01,4.489725434403052939e-01,4.825611718513362902e-01,3.695874718579602591e-01
6.575304251511788767e-01,6.232762009232597489e-01,4.345440036076295698e-01,3.358506283320639718e-01,5.540544474969310018e-01,3.073223428112041855e-01,5.649071323178780357e-01,5.254212620628677666e-01,5.484862097660208047e-01,4.488401804928482397e-01,6.145520034456968261e-01
3.990123176499223434e-01,2.789411111460483594e-01,4.607781691630701282e-01,4.204645749015636369e-01,3.359014026402640241e-01,4.291637525773369655e-01,4.585509271607111081e-01,6.691139218779935671e-01,4.058721266173702102e-01,5.192303951794594585e-01,3.196655242447321577e-01
2.828158816353834593e-01,4.273831468425644542e-01,4.518405672161288633e-01,5.312219520525565120e-01,4.480080667752449064e-01,2.145335044382470358e-01,4.482146959212223725e-01,5.838541311732597938e-01,5.944209835278349008e-01,5.052504896826700564e-01,5.305988352920324447e-01
3.101704646106133723e-01,3.309796359938019794e-01,3.045231446221545180e-01,4.201596171951191283e-01,5.814667032314090322e-01,3.661409410171787004e-01,4.874435633672195567e-01,2.728672146060759918e-01,3.381334671479810372e-01,6.007601514465366055e-01,4.803361671008730127e-01
4.499725892741939792e-01,5.256714111188198757e-01,4.107583354489294791e-01,4.521068847243610023e-01,3.690767402532108554e-01,2.800938905669191903e-01,4.969877760813804501e-01,4.638642204208974773e-01,3.516070768906062183e-01,3.903318192007919629e-01,5.984971890854242638e-01
1.846285323636987219e-01,5.239798643036426284e-01,5.184900300515339344e-01,4.786513580535106671e-01,3.898218120079754989e-01,5.753281185742109560e-01,4.662467208259287177e-01,5.813851744301917757e-01,6.215339468585080462e-01,5.001809954751131881e-01,5.305453326628513100e-01
2.280312169558830759e-01,3.854681709485055507e-01,5.349838154849235750e-01,5.106951386994864617e-01,4.343292469569536851e-01,5.317316758014106748e-01,5.545418081366896290e-01,3.631418189895912474e-01,3.982702356774138752e-01,5.032207601743783343e-01,5.206354060582361054e-01
4.152185410848777125e-01,5.881685372040338367e-01,3.726452620293954077e-01,5.268041092403186187e-01,5.122443934190166193e-01,5.476719539334757858e-01,4.533435486818174209e-01,3.441876155333744025e-01,4.680149471195474975e-01,5.644896530852513417e-01,3.174805698754887273e-01
4.223959167342270504e-01,4.830050881633726201e-01,2.692600493098537551e-01,4.529618391678634781e-01,2.946062875518321023e-01,4.913435693009791660e-01,5.268361425209406868e-01,5.398927781208424648e-01,5.490026269030444661e-01,6.064135046221463821e-01,6.596230046222755217e-01
4.418487335144164474e-01,4.546771414807104783e-01,4.670977736455784735e-01,4.322205815469580825e-01,4.915732702038717039e-01,3.795958138440719276e-01,4.679542304453767620e-01,5.294371924207975644e-01,4.314439558688684673e-01,4.891472073862459524e-01,5.582350655880067292e-01
4.188463501858034621e-01,5.563377091766956717e-01,3.803936573967548473e-01,2.842489992439672930e-01,5.341075771357184365e-01,3.822347244198668337e-01,3.807682511826320781e-01,4.262876621993265114e-01,3.594898428702072435e-01,4.389349688074750122e-01,4.377715999597133201e-01
5.072883249766144687e-01,5.469716040089062092e-01,4.644443581743448179e-01,5.326315105296335339e-01,4.346257447214362801e-01,5.475044366430346088e-01,5.058787656833587665e-01,4.040078410043996260e-01,4.716382213202038320e-01,6.104360345536815613e-01,4.235333234480148645e-01
4.055161910886730392e-01,4.928785037802376756e-01,6.185465603636719489e-01,4.042835940033425723e-01,2.822854454730856499e-01,4.676891474891739509e-01,5.807177295678573881e-01,4.628415129763614466e-01,5.687586552777741389e-01,5.865236071118423711e-01,5.132963830012109430e-01
1.340225331067193548e-01,4.475068024755738394e-01,6.868200100553041310e-01,6.505844264868376747e-01,4.737398916858344688e-01,5.240191492975535548e-01,4.157725184811272845e-01,5.057407010806845848e-01,2.846534653465346287e-01,3.768643691292206110e-01,5.774516659810776664e-01
4.056883092155370019e-01,5.102998308880662970e-01,4.600351398098119771e-01,4.351321485339099127e-01,3.931121166415285084e-01,4.361769590420580545e-01,5.546667327770554712e-01,4.645313115144373839e-01,3.747310548362528526e-01,6.181034135635308235e-01,4.291952781790793203e-01
3.662489557226399350e-01,5.219423274817742708e-01,4.233524290688704950e-01,5.097035179416062878e-01,3.889291973520517809e-01,6.106711673830174103e-01,4.740978812571723933e-01,6.964309437275258974e-01,5.547624585779353801e-01,4.398868407031567007e-01,3.364419374629770698e-01
3.988541523835641978e-01,4.135520300202498722e-01,4.726029279862715704e-01,4.350140584307152780e-01,5.663243292655056882e-01,5.310435217353273174e-01,6.640358642741549522e-01,3.848154449432097390e-01,5.321172981972879246e-01,4.498904589845088564e-01,5.812415448760810399e-01
4.076664440833370762e-01,4.381531534630747626e-01,1.967069249249249197e-01,4.845687978528602780e-01,6.113734503558413413e-01,4.041200523244901643e-01,3.302954803561973796e-01,4.647103047745926863e-01,5.159430520161248923e-01,6.194560659234235045e-01,6.540164084281731016e-01
5.130297996801791438e-01,4.920682236819494126e-01,4.761008484131945551e-01,3.340835557199138273e-01,5.660950710022905064e-01,4.008443758459058759e-01,4.339835270829272007e-01,6.070748019505398663e-01,2.968022763814843201e-01,2.890729457561140303e-01,4.519834709202310563e-01
5.355119819188406405e-01,5.742336059998462972e-01,1.880544683940556516e-01,3.660255997986411880e-01,5.595501531697274489e-01,5.747894718615341736e-01,2.850389465775722275e-01,5.320067545448936563e-01,5.427045080406548427e-01,4.886758874500630734e-01,3.422730539801400185e-01
4.852944936228727468e-01,4.621331105904073477e-01,4.851242125986596210e-01,3.819679804518913979e-01,3.649460036193304946e-01,2.679183155534377581e-01,4.003391277134046855e-01,3.864675747661566740e-01,4.017325936681248599e-01,6.706606108967683166e-01,5.703946348241142328e-01
5.752984982126110314e-01,3.529505286688248700e-01,4.077724358974359475e-01,6.322741987828779386e-01,4.452814626063018588e-01,3.303580315732237427e-01,4.432712642972676531e-01,2.832182977913176303e-01,6.350497358808609993e-01,4.758026052751396229e-01,5.820249365572650602e-01
